tweet_id,username,text,text_html,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1234658997099057153,Jessica De Nova,BREAKING: According @OCFA_PIO #novelcoronavirus test results are negative for a patient a crew of four firefighters came into contact with Sat. night. #COVID19 @ABC7https://abc7.com/health/oc-firefighters-in-isolation-after-encountering-patient-being-tested-for-covid-19/5978855/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">BREAKING: According <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""22189352"" dir=""ltr"" href=""/OCFA_PIO""><s>@</s><b>OCFA_PIO</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/novelcoronavirus?src=hash""><s>#</s><b>novelcoronavirus</b></a> test results are negative for a patient a crew of four firefighters came into contact with Sat. night. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16374678"" dir=""ltr"" href=""/ABC7""><s>@</s><b>ABC7</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://abc7.com/health/oc-firefighters-in-isolation-after-encountering-patient-being-tested-for-covid-19/5978855/"" dir=""ltr"" href=""https://t.co/HIXLUATP8O"" rel=""nofollow noopener"" target=""_blank"" title=""https://abc7.com/health/oc-firefighters-in-isolation-after-encountering-patient-being-tested-for-covid-19/5978855/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">abc7.com/health/oc-fire</span><span class=""invisible"">fighters-in-isolation-after-encountering-patient-being-tested-for-covid-19/5978855/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-03 01:56:58,"['novelcoronavirus', 'COVID19']",https://twitter.com/abc7jessica/status/1234658997099057153,#covid19,34.0522,-118.2437,LA
1234641029749342208,Fanny haha,"When you drink your water and it goes down the wrong way and you cough because you choke, and everybody around you actually ask if you’re infected by #COVID19 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">When you drink your water and it goes down the wrong way and you cough because you choke, and everybody around you actually ask if you’re infected by <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <img alt=""😬"" aria-label=""Emoji: Grimacing face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62c.png"" title=""Grimacing face""/><img alt=""😨"" aria-label=""Emoji: Fearful face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f628.png"" title=""Fearful face""/></p>",2020-03-03 00:45:34,['COVID19'],https://twitter.com/FANNYHRD/status/1234641029749342208,#covid19,34.0522,-118.2437,LA
1234640631630200833,JUAN JOSÉ MÉNDEZ,Almacenes en California se quedan sin agua y producto de limpieza por compras de pánico asociadas al coronavirus #COVID19 #CoronaOutbreak #coronavirususa #CoronaVirusUpdatepic.twitter.com/r5cqdOJj3y,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Almacenes en California se quedan sin agua y producto de limpieza por compras de pánico asociadas al coronavirus <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronaOutbreak?src=hash""><s>#</s><b>CoronaOutbreak</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirususa?src=hash""><s>#</s><b>coronavirususa</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronaVirusUpdate?src=hash""><s>#</s><b>CoronaVirusUpdate</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/r5cqdOJj3y"">pic.twitter.com/r5cqdOJj3y</a></p>",2020-03-03 00:43:59,"['COVID19', 'CoronaOutbreak', 'coronavirususa', 'CoronaVirusUpdatepic']",https://twitter.com/jjmendeztv/status/1234640631630200833,#covid19,34.0522,-118.2437,LA
1234635431985074177,Lia,Super happy to live in #California during this #COVID19 outbreak. @GavinNewsom's press conference on it is clearer&more informative @WhiteHouse's laughable tries. I trust Newsom to handle this&I feel safer living in CA than I would had I been living anywhere else in the US.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Super happy to live in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/California?src=hash""><s>#</s><b>California</b></a> during this <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> outbreak. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""11347122"" dir=""ltr"" href=""/GavinNewsom""><s>@</s><b>GavinNewsom</b></a>'s press conference on it is clearer&amp;more informative <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""822215673812119553"" dir=""ltr"" href=""/WhiteHouse""><s>@</s><b>WhiteHouse</b></a>'s laughable tries. I trust Newsom to handle this&amp;I feel safer living in CA than I would had I been living anywhere else in the US.</p>",2020-03-03 00:23:20,"['California', 'COVID19']",https://twitter.com/CaliKaramel/status/1234635431985074177,#covid19,34.0522,-118.2437,LA
1234203725452853248,Marion McKeone,Sorry make that 19 men and no women if you count the ones on the bench. #MikePence #COVID19 #coronavirus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sorry make that 19 men and no women if you count the ones on the bench. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MikePence?src=hash""><s>#</s><b>MikePence</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b>coronavirus</b></a></p>",2020-03-01 19:47:53,"['MikePence', 'COVID19', 'coronavirus']",https://twitter.com/marionmckeone/status/1234203725452853248,#covid19,34.0522,-118.2437,LA
1234189061771997186,Judi Jo is that Boomer,"Drunk or inhaled? I am good with either, but might as well make my habit be best served. #coronavirus #covid19 @ Chateau Grossbier https://www.instagram.com/p/B9M6ERVg-4i/?igshid=rf2hs5gzzrjv …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Drunk or inhaled? I am good with either, but might as well make my habit be best served. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b>coronavirus</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> @ Chateau Grossbier <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/B9M6ERVg-4i/?igshid=rf2hs5gzzrjv"" dir=""ltr"" href=""https://t.co/plJz7eK414"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/B9M6ERVg-4i/?igshid=rf2hs5gzzrjv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/B9M6ERVg-4i/</span><span class=""invisible"">?igshid=rf2hs5gzzrjv</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-01 18:49:37,"['coronavirus', 'covid19']",https://twitter.com/judijo/status/1234189061771997186,#covid19,34.0522,-118.2437,LA
1234186824286752768,Voice from above,#coronaviruschina #Coronavirustoronto #coronavirusnorthkorea #coronavirusuk this is who the #covid19 needs to target  #FreeChina #FreeHongKong #FreeChinesePeople #Chinapeopleuprisingpic.twitter.com/cfbSvGBC2j,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronaviruschina?src=hash""><s>#</s><b>coronaviruschina</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirustoronto?src=hash""><s>#</s><b>Coronavirustoronto</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirusnorthkorea?src=hash""><s>#</s><b>coronavirusnorthkorea</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirusuk?src=hash""><s>#</s><b>coronavirusuk</b></a> this is who the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> needs to target <img alt=""🎯"" aria-label=""Emoji: Direct hit"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3af.png"" title=""Direct hit""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FreeChina?src=hash""><s>#</s><b>FreeChina</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FreeHongKong?src=hash""><s>#</s><b>FreeHongKong</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FreeChinesePeople?src=hash""><s>#</s><b>FreeChinesePeople</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Chinapeopleuprising?src=hash""><s>#</s><b>Chinapeopleuprising</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cfbSvGBC2j"">pic.twitter.com/cfbSvGBC2j</a></p>",2020-03-01 18:40:43,"['coronaviruschina', 'Coronavirustoronto', 'coronavirusnorthkorea', 'coronavirusuk', 'covid19', 'FreeChina', 'FreeHongKong', 'FreeChinesePeople', 'Chinapeopleuprisingpic']",https://twitter.com/KICKINGASS2016/status/1234186824286752768,#covid19,34.0522,-118.2437,LA
1234185883965775872,Pat,"For what it’s worth, in a world of  “tough guys” #MikeBloomberg and #ElizabethWarren would both be capable Presidents. The next four years with  #COVID19,  and slowing economies will  be more about survival than radical change. Am fine if they get 15% in CA
#CaliforniaPrimary","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">For what it’s worth, in a world of  “tough guys” <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MikeBloomberg?src=hash""><s>#</s><b>MikeBloomberg</b></a> and <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ElizabethWarren?src=hash""><s>#</s><b>ElizabethWarren</b></a> would both be capable Presidents. The next four years with  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>,  and slowing economies will  be more about survival than radical change. Am fine if they get 15% in CA
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CaliforniaPrimary?src=hash""><s>#</s><b>CaliforniaPrimary</b></a></p>",2020-03-01 18:36:59,"['MikeBloomberg', 'ElizabethWarren', 'COVID19', 'CaliforniaPrimary']",https://twitter.com/Krazeley/status/1234185883965775872,#covid19,34.0522,-118.2437,LA
1234185877212909568,Voice from above,Hmm https://twitter.com/BehtarIran/status/1233889259767156741 … #Coronavirustoronto #coronavirusnorthkorea @CoronaVirusInfo #coronaviruschina #Coronavirustoronto #coronavirusnorthkorea #coronavirusuk this is who the #covid19 needs to target  #FreeChina #FreeHongKong #FreeChinesePeople #Chinapeopleuprisingpic.twitter.com/oHvt4iTAty,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hmm <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/BehtarIran/status/1233889259767156741"" dir=""ltr"" href=""https://t.co/7EaNN0EvAU"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/BehtarIran/status/1233889259767156741""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/BehtarIran/sta</span><span class=""invisible"">tus/1233889259767156741</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirustoronto?src=hash""><s>#</s><b>Coronavirustoronto</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirusnorthkorea?src=hash""><s>#</s><b>coronavirusnorthkorea</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1227281816903614465"" dir=""ltr"" href=""/coronavirusinfo""><s>@</s><b>CoronaVirusInfo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronaviruschina?src=hash""><s>#</s><b>coronaviruschina</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirustoronto?src=hash""><s>#</s><b>Coronavirustoronto</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirusnorthkorea?src=hash""><s>#</s><b>coronavirusnorthkorea</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirusuk?src=hash""><s>#</s><b>coronavirusuk</b></a> this is who the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> needs to target <img alt=""🎯"" aria-label=""Emoji: Direct hit"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3af.png"" title=""Direct hit""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FreeChina?src=hash""><s>#</s><b>FreeChina</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FreeHongKong?src=hash""><s>#</s><b>FreeHongKong</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FreeChinesePeople?src=hash""><s>#</s><b>FreeChinesePeople</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Chinapeopleuprising?src=hash""><s>#</s><b>Chinapeopleuprising</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/oHvt4iTAty"">pic.twitter.com/oHvt4iTAty</a></p>",2020-03-01 18:36:57,"['Coronavirustoronto', 'coronavirusnorthkorea', 'coronaviruschina', 'Coronavirustoronto', 'coronavirusnorthkorea', 'coronavirusuk', 'covid19', 'FreeChina', 'FreeHongKong', 'FreeChinesePeople', 'Chinapeopleuprisingpic']",https://twitter.com/KICKINGASS2016/status/1234185877212909568,#covid19,34.0522,-118.2437,LA
1234183440422957056,Voice from above,"Mom#coronavirusuk
#coronavirus @CoronaVirusInfo #coronaviruschina #Coronavirustoronto #coronavirusnorthkorea #coronavirusuk this is who the #covid19 needs to target  #FreeChina #FreeHongKong #FreeChinesePeople #Chinapeopleuprisinghttps://twitter.com/BehtarIran/status/1233889259767156741 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Mom#coronavirusuk
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b>coronavirus</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1227281816903614465"" dir=""ltr"" href=""/coronavirusinfo""><s>@</s><b>CoronaVirusInfo</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronaviruschina?src=hash""><s>#</s><b>coronaviruschina</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirustoronto?src=hash""><s>#</s><b>Coronavirustoronto</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirusnorthkorea?src=hash""><s>#</s><b>coronavirusnorthkorea</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirusuk?src=hash""><s>#</s><b>coronavirusuk</b></a> this is who the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> needs to target <img alt=""🎯"" aria-label=""Emoji: Direct hit"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3af.png"" title=""Direct hit""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FreeChina?src=hash""><s>#</s><b>FreeChina</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FreeHongKong?src=hash""><s>#</s><b>FreeHongKong</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FreeChinesePeople?src=hash""><s>#</s><b>FreeChinesePeople</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Chinapeopleuprising?src=hash""><s>#</s><b>Chinapeopleuprising</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/BehtarIran/status/1233889259767156741"" dir=""ltr"" href=""https://t.co/bxiWC7bxrK"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/BehtarIran/status/1233889259767156741""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/BehtarIran/sta</span><span class=""invisible"">tus/1233889259767156741</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-01 18:27:16,"['coronavirusuk', 'coronavirus', 'coronaviruschina', 'Coronavirustoronto', 'coronavirusnorthkorea', 'coronavirusuk', 'covid19', 'FreeChina', 'FreeHongKong', 'FreeChinesePeople', 'Chinapeopleuprisinghttps']",https://twitter.com/KICKINGASS2016/status/1234183440422957056,#covid19,34.0522,-118.2437,LA
